1517698683.86	10551.5
1517698743.86	10549.2
1517698803.86	10551
1517698863.86	10544.8
1517698923.87	10548.4
1517698983.87	10546.1
1517699043.87	10543.8
1517699103.87	10545
1517699163.87	10547.3
1517699223.87	10544.6
1517699283.87	10542.3
1517699343.87	10541.8
1517699403.87	10543.6
1517699463.87	10539.1
1517699523.88	10543.8
1517699583.88	10541.4
1517699643.88	10541.6
1517699703.88	10540.7
1517699763.88	10540.5
1517699823.88	10540.5
1517699883.88	10541.1
1517699943.88	10546.7
1517700003.88	10541
1517700063.88	10544.6
1517700123.88	10545.5
1517700183.89	10545.1
1517700243.89	10546.7
1517700303.89	10548.9
1517700363.89	10548.2
1517700423.89	10547.5
1517700483.89	10548.3
1517700543.89	10548.2
1517700603.89	10551.6
1517700663.89	10552.2
1517700723.89	10552.9
1517700783.9	10555.7
1517700843.9	10555.9
1517700903.9	10558.2
1517700963.9	10558.6
1517701023.9	10560.1
1517701083.9	10560.9
1517701143.9	10563.4
1517701203.9	10565.3
1517701263.9	10562.5
1517701323.9	10566.5
1517701383.91	10569
1517701443.91	10571.8
1517701503.91	10570.3
1517701563.91	10571.5
1517701623.91	10576.8
1517701683.91	10574.4
1517701743.91	10578.1
1517701803.91	10577.6
1517701863.91	10582.3
1517701923.91	10578.4
1517701983.92	10580.4
1517702043.92	10582.5
1517702103.92	10579.5
1517702163.92	10580.2
1517702223.92	10581.6
1517702283.92	10583.4
1517702343.92	10579.8
1517702403.92	10580
1517702463.92	10574.7
1517702523.92	10577.7
1517702583.93	10575.8
1517702643.93	10575.4
1517702703.93	10572.7
1517702763.93	10575.2
1517702823.93	10573
1517702883.93	10571.6
1517702943.93	10575.5
1517703003.93	10573.6
1517703063.93	10570.3
1517703123.93	10569.1
1517703183.94	10567.1
1517703243.94	10569.2
1517703303.94	10567
1517703363.94	10565.2
1517703423.94	10563
1517703483.94	10564.3
1517703543.94	10565.3
1517703603.94	10564.7
1517703663.94	10560.6
1517703723.94	10560.4
1517703783.95	10558.3
1517703843.95	10560.3
1517703903.95	10557
1517703963.95	10557.1
1517704023.95	10556.4
1517704083.95	10556.2
1517704143.95	10554.6
1517704203.95	10554.4
1517704263.95	10555.3
1517704323.95	10553.1
1517704383.96	10552.1
1517704443.96	10551.2
1517704503.96	10551.5
1517704563.96	10552.2
1517704623.96	10549.3
1517704683.96	10552.9
1517704743.96	10553.7
1517704803.96	10554.6
1517704863.96	10554.6
1517704923.96	10557.7
1517704983.97	10560.6
1517705043.97	10558.5
1517705103.97	10559.3
1517705163.97	10559
1517705223.97	10563.1
1517705283.97	10565.5
1517705343.97	10560.7
1517705403.97	10563.4
1517705463.97	10565.7
1517705523.97	10565.4
1517705583.98	10565.8
1517705643.98	10569.7
1517705703.98	10571.8
1517705763.98	10576.5
1517705823.98	10570.5
1517705883.98	10575.9
1517705943.98	10574.5
1517706003.98	10579.3
1517706063.98	10580.7
1517706123.98	10581
1517706183.99	10582.5
1517706243.99	10585
1517706303.99	10585.8
1517706363.99	10586.5
1517706423.99	10589.2
1517706483.99	10590.6
1517706543.99	10591.2
1517706603.99	10589
1517706663.99	10589.5
1517706723.99	10587.4
1517706784.0	10586.6
1517706844.0	10584.5
1517706904.0	10586.2
1517706964.0	10583.3
1517707024.0	10582.5
1517707084.0	10583.8
1517707144.0	10581.1
1517707204.0	10578.4
1517707264.0	10580.6
1517707324.01	10576.4
1517707384.01	10578.3
1517707444.01	10577
1517707504.01	10574.9
1517707564.01	10575.4
1517707624.01	10572.2
1517707684.01	10572.7
1517707744.01	10573.4
1517707804.01	10572.2
1517707864.01	10573.5
1517707924.02	10568.1
1517707984.02	10567.6
1517708044.02	10568.5
1517708104.02	10567.1
1517708164.02	10568
1517708224.02	10569.9
1517708284.02	10565.9
1517708344.02	10564.8
1517708404.02	10566
1517708464.02	10562.7
1517708524.03	10561.9
1517708584.03	10562.6
1517708644.03	10560.8
1517708704.03	10558.3
1517708764.03	10559.5
1517708824.03	10560
1517708884.03	10559.2
1517708944.03	10556.1
1517709004.03	10555.7
1517709064.03	10554.2
1517709124.04	10554.5
1517709184.04	10553.1
1517709244.04	10554.7
1517709304.04	10552.4
1517709364.04	10552.9
1517709424.04	10550.2
1517709484.04	10549.3
1517709544.04	10550.5
1517709604.04	10549.9
1517709664.04	10553.2
1517709724.05	10552.1
1517709784.05	10550.4
1517709844.05	10545.1
1517709904.05	10545
1517709964.05	10549.1
1517710024.05	10546.6
1517710084.05	10545
1517710144.05	10545.3
1517710204.05	10546.8
1517710264.05	10544.4
1517710324.06	10548.9
1517710384.06	10547.4
1517710444.06	10549.4
1517710504.06	10550.3
1517710564.06	10549.1
1517710624.06	10552.8
1517710684.06	10552
1517710744.06	10556.7
1517710804.06	10554.1
1517710864.06	10556.2
1517710924.07	10557.7
1517710984.07	10559
1517711044.07	10557.6
1517711104.07	10560.4
1517711164.07	10561.4
1517711224.07	10562.7
1517711284.07	10564
1517711344.07	10565.3
1517711404.07	10566.9
1517711464.07	10568.5
1517711524.08	10572
1517711584.08	10574.1
1517711644.08	10572.2
1517711704.08	10577.9
1517711764.08	10578.1
1517711824.08	10578.1
1517711884.08	10581.2
1517711944.08	10583.8
1517712004.08	10584.2
1517712064.08	10582.7
1517712124.09	10581.3
1517712184.09	10585
1517712244.09	10582.7
1517712304.09	10581.1
1517712364.09	10580.5
1517712424.09	10576.1
1517712484.09	10575.5
1517712544.09	10575.8
1517712604.09	10575.2
1517712664.09	10573.9
1517712724.1	10575.7
1517712784.1	10571.7
1517712844.1	10571.6
1517712904.1	10574.8
1517712964.1	10573.3
1517713024.1	10570.8
1517713084.1	10570.4
1517713144.1	10565.5
1517713204.1	10567.5
1517713264.1	10566.8
1517713324.11	10569.1
1517713384.11	10567.1
1517713444.11	10568.3
1517713504.11	10567.4
1517713564.11	10566.5
1517713624.11	10565.6
1517713684.11	10564.7
1517713744.11	10561.2
1517713804.11	10562.8
1517713864.11	10561.4
1517713924.12	10562.3
1517713984.12	10560.8
1517714044.12	10555.3
1517714104.12	10558
1517714164.12	10558.3
1517714224.12	10557.9
1517714284.12	10557.7
1517714344.12	10556.9
1517714404.12	10553.8
1517714464.12	10558.9
1517714524.12	10556.9
1517714584.13	10553.8
1517714644.13	10550.3
1517714704.13	10553.3
1517714764.13	10551.8
1517714824.13	10555
1517714884.13	10553
1517714944.13	10548.5
1517715004.13	10552.3
1517715064.13	10547.9
1517715124.13	10544.4
1517715184.14	10548.6
1517715244.14	10549.3
1517715304.14	10547.2
1517715364.14	10542
1517715424.14	10545
1517715484.14	10545.3
1517715544.14	10544.3
1517715604.14	10542.4
1517715664.14	10543.2
1517715724.14	10541.2
1517715784.15	10542
1517715844.15	10538.7
1517715904.15	10537.5
1517715964.15	10534.3
1517716024.15	10533.3
1517716084.15	10534.3
1517716144.15	10533.8
1517716204.15	10534.4
1517716264.15	10535.3
1517716324.15	10530
1517716384.16	10536.5
1517716444.16	10537.1
1517716504.16	10539.4
1517716564.16	10537.9
1517716624.16	10542.4
1517716684.16	10539.1
1517716744.16	10544
1517716804.16	10542.6
1517716864.16	10540.8
1517716924.16	10544.8
1517716984.17	10547
1517717044.17	10548.3
1517717104.17	10549
1517717164.17	10546.5
1517717224.17	10548.1
1517717284.17	10550.7
1517717344.17	10555.4
1517717404.17	10552.2
1517717464.17	10553.6
1517717524.17	10559.6
1517717584.18	10557.5
1517717644.18	10559.3
1517717704.18	10559.9
1517717764.18	10562.8
1517717824.18	10564.2
1517717884.18	10563.3
1517717944.18	10566.1
1517718004.18	10565.9
1517718064.18	10569.4
1517718124.18	10573.1
1517718184.19	10571.1
1517718244.19	10576.2
1517718304.19	10576
1517718364.19	10577.9
1517718424.19	10577.3
1517718484.19	10572.2
1517718544.19	10579.6
1517718604.19	10574.5
1517718664.19	10571.8
1517718724.19	10570.5
1517718784.2	10569.9
1517718844.2	10568.5
1517718904.2	10572
1517718964.2	10568.4
1517719024.2	10567.5
1517719084.2	10565.4
1517719144.2	10563.6
1517719204.2	10560.8
1517719264.2	10562.4
1517719324.2	10562.7
1517719384.21	10562.3
1517719444.21	10562.8
1517719504.21	10562
1517719564.21	10559.9
1517719624.21	10560
1517719684.21	10561.1
1517719744.21	10560.1
1517719804.21	10554.5
1517719864.21	10555.5
1517719924.21	10554.5
1517719984.22	10557.2
1517720044.22	10551.8
1517720104.22	10553.9
1517720164.22	10553.8
1517720224.22	10554.3
1517720284.22	10552.7
1517720344.22	10548.1
1517720404.22	10551.9
1517720464.22	10549.9
1517720524.22	10545.8
1517720584.23	10546.3
1517720644.23	10546.7
1517720704.23	10545
1517720764.23	10546.5
1517720824.23	10545.9
1517720884.23	10544.1
1517720944.23	10544.2
1517721004.23	10543
1517721064.23	10545.2
1517721124.23	10543.3
1517721184.24	10541.1
1517721244.24	10542.7
1517721304.24	10540.9
1517721364.24	10539.2
1517721424.24	10539.8
1517721484.24	10539.1
1517721544.24	10537.6
1517721604.24	10539
1517721664.24	10539.3
1517721724.24	10535.9
1517721784.25	10531.8
1517721844.25	10537.3
1517721904.25	10536.7
1517721964.25	10535.8
1517722024.25	10533.8
1517722084.25	10536.3
1517722144.25	10533
1517722204.25	10535
1517722264.25	10532.6
1517722324.26	10528.2
1517722384.26	10531.2
1517722444.26	10535.2
1517722504.26	10532.1
1517722564.26	10537
1517722624.26	10534.5
1517722684.26	10537.5
1517722744.26	10537.9
1517722804.26	10537.1
1517722864.26	10540.9
1517722924.27	10539.7
1517722984.27	10541.8
1517723044.27	10541.8
1517723104.27	10541.4
1517723164.27	10544.9
1517723224.27	10545.2
1517723284.27	10548.3
1517723344.27	10546.7
1517723404.27	10551.3
1517723464.27	10549.6
1517723524.28	10552.6
1517723584.28	10556.6
1517723644.28	10556.4
1517723704.28	10557.8
1517723764.28	10559.3
1517723824.28	10565.3
1517723884.28	10565.1
1517723944.28	10564.2
1517724004.28	10567.7
1517724064.28	10565.7
1517724124.29	10569.9
1517724184.29	10569.2
1517724244.29	10572.3
1517724304.29	10581.3
1517724364.29	11095.2
1517724424.29	11217.5
1517724484.29	11077.5
1517724544.29	11308.2
1517724604.29	11238.2
1517724664.29	11064.5
1517724724.3	11056.7
1517724784.3	11125.8
1517724844.3	11186.2
1517724904.3	11211.8
1517724964.3	11322.1
1517725024.3	11232.1
1517725084.3	11210.5
1517725144.3	11282.3
1517725204.3	10877.5
1517725264.3	10813.2
1517725324.31	10789.1
1517725384.31	10774.2
1517725444.31	11233.1
1517725504.31	11188.1
1517725564.31	11243.8
1517725624.31	11365.1
1517725684.31	11274
1517725744.31	11344.4
1517725804.31	11151.9
1517725864.31	11342.5
1517725924.32	11344.7
1517725984.32	11420.9
1517726044.32	11369.8
1517726104.32	11420.5
1517726164.32	11329
1517726224.32	11438.5
1517726284.32	11301.5
1517726344.32	11169.5
1517726404.32	10961.4
1517726464.32	10938.1
1517726524.33	10919.1
1517726584.33	10907.8
1517726644.33	10900.4
1517726704.33	10892.1
1517726764.33	10884.8
1517726824.33	10875.3
1517726884.33	10868.3
1517726944.33	10861.1
1517727004.33	10851.5
1517727064.33	10844.7
1517727124.34	10837.1
1517727184.34	10829.7
1517727244.34	10824.1
1517727304.34	10817
1517727364.34	10808.5
1517727424.34	10806.3
1517727484.34	10798.1
1517727544.34	10797.4
1517727604.34	10795.4
1517727664.34	10791.2
1517727724.35	10785.1
1517727784.35	10780.1
1517727844.35	10777.7
1517727904.35	10775.5
1517727964.35	10775.6
1517728024.35	10768.9
1517728084.35	10767.9
1517728144.35	10769.7
1517728204.35	10764.8
1517728264.35	10760.1
1517728324.36	10757.4
1517728384.36	10757.3
1517728444.36	10754
1517728504.36	10748.9
1517728564.36	10745.8
1517728624.36	10744.3
1517728684.36	10742.2
1517728744.36	10736.9
1517728804.36	10736.5
1517728864.36	10727.4
1517728924.37	10737.9
1517728984.37	10735.7
1517729044.37	10721.4
1517729104.37	10714.9
1517729164.37	10712.1
1517729224.37	10709.6
1517729284.37	10703.8
1517729344.37	10705.1
1517729404.37	10700.6
1517729464.37	10700.9
1517729524.38	10694.9
1517729584.38	10693.1
1517729644.38	10690.1
1517729704.38	10689.7
1517729764.38	10684.8
1517729824.38	10684
1517729884.38	10679.6
1517729944.38	10679.7
1517730004.38	10676.2
1517730064.38	10671.3
1517730124.38	10672
1517730184.39	10667.4
1517730244.39	10663.9
1517730304.39	10658.9
1517730364.39	10673.8
1517730424.39	10659.2
1517730484.39	10649.6
1517730544.39	10649.5
1517730604.39	10642.8
1517730664.39	10643.6
1517730724.39	10639.9
1517730784.4	10640
1517730844.4	10636.2
1517730904.4	10635.5
1517730964.4	10616.4
1517731024.4	10645.6
1517731084.4	10633.8
1517731144.4	10630.5
1517731204.4	10628.9
1517731264.4	10629.3
1517731324.4	10629
1517731384.41	10629.3
1517731444.41	10628.9
1517731504.41	10644.5
1517731564.41	10658.4
1517731624.41	10633.2
1517731684.41	10621.6
1517731744.41	10622.7
1517731804.41	10624.3
1517731864.41	10626.8
1517731924.41	10628.9
1517731984.42	10633.9
1517732044.42	10629.9
1517732104.42	10628.8
1517732164.42	10630.2
1517732224.42	10631.3
1517732284.42	10631
1517732344.42	10626.3
1517732404.42	10624.8
1517732464.42	10627
1517732524.42	10622.2
1517732584.43	10623.3
1517732644.43	10625.4
1517732704.43	10622.9
1517732764.43	10617.9
1517732824.43	10615.2
1517732884.43	10615.7
1517732944.43	10610.2
1517733004.43	10609.4
1517733064.43	10608.6
1517733124.43	10607.8
1517733184.44	10574.5
1517733244.44	10653.9
1517733304.44	11102.1
1517733364.44	11096.9
1517733424.44	11065
1517733484.44	11010.3
1517733544.44	11071.4
1517733604.44	11043.4
1517733664.44	11172.5
1517733724.44	11198.5
1517733784.45	11190
1517733844.45	10851.3
1517733904.45	10773.6
1517733964.45	10750.8
1517734024.45	10736.5
1517734084.45	10729
1517734144.45	10719.7
1517734204.45	10715.5
1517734264.45	10710.4
1517734324.45	10704.4
1517734384.46	10699.2
1517734444.46	10697.3
1517734504.46	10652.5
1517734564.46	10664.9
1517734624.46	10680.8
1517734684.46	10673.1
1517734744.46	10672.4
1517734804.46	10667.2
1517734864.46	10663.8
1517734924.46	10663.8
1517734984.47	10659.5
1517735044.47	10656.2
1517735104.47	10652.1
1517735164.47	10647.4
1517735224.47	10645.7
1517735284.47	10646.9
1517735344.47	10645.9
1517735404.47	10639.8
1517735464.47	10638.7
1517735524.47	10637.7
1517735584.48	10636.4
1517735644.48	10634.2
1517735704.48	10632.5
1517735764.48	10631.1
1517735824.48	10629
1517735884.48	10626.3
1517735944.48	10624.9
1517736004.48	10622.7
1517736064.48	10624.2
1517736124.48	10621.9
1517736184.49	10621.1
1517736244.49	10618.2
1517736304.49	10617.8
1517736364.49	10615.4
1517736424.49	10614.9
1517736484.49	10614.4
1517736544.49	10610.5
1517736604.49	10608.9
1517736664.49	10609.1
1517736724.49	10606.9
1517736784.5	10607.4
1517736844.5	10603
1517736904.5	10603.6
1517736964.5	10600.9
1517737024.5	10599.5
1517737084.5	10597.2
1517737144.5	10597.3
1517737204.5	10594.3
1517737264.5	10593.1
1517737324.51	10594.2
1517737384.51	10594
1517737444.51	10590.9
1517737504.51	10592.2
1517737564.51	10591.6
1517737624.51	10591.3
1517737684.51	10590.7
1517737744.51	10590.7
1517737804.51	10587.6
1517737864.51	10589.9
1517737924.52	10589.8
1517737984.52	10589.2
1517738044.52	10589
1517738104.52	10589.1
1517738164.52	10591.1
1517738224.52	10589.5
1517738284.52	10592.5
1517738344.52	10590.5
1517738404.52	10592.4
1517738464.52	10593.3
1517738524.53	10592.8
1517738584.53	10594.6
1517738644.53	10596.4
1517738704.53	10593.3
1517738764.53	10596.3
1517738824.53	10598
1517738884.53	10598.4
1517738944.53	10601.3
1517739004.53	10601.8
1517739064.53	10598.4
1517739124.54	10599
1517739184.54	10605.1
1517739244.54	10604.1
1517739304.54	10606.1
1517739364.54	10604.3
1517739424.54	10606
1517739484.54	10604
1517739544.54	10607
1517739604.54	10604.2
1517739664.54	10601.9
1517739724.55	10600.9
1517739784.55	10601.3
1517739844.55	10598.6
1517739904.55	10600.1
1517739964.55	10598.6
1517740024.55	10596.9
1517740084.55	10597.4
1517740144.55	10594.4
1517740204.55	10596.2
1517740264.55	10592.7
1517740324.56	10593.1
1517740384.56	10593.7
1517740444.56	10592
1517740504.56	10590.4
1517740564.56	10589
1517740624.56	10584.6
1517740684.56	10585.6
1517740744.56	10585.4
1517740804.56	10584.9
1517740864.56	10583.1
1517740924.57	10583.8
1517740984.57	10581.6
1517741044.57	10582
1517741104.57	10577.9
1517741164.57	10577.6
1517741224.57	10578
1517741284.57	10576.5
1517741344.57	10574.2
1517741404.57	10575.3
1517741464.57	10572.4
1517741524.58	10571.3
1517741584.58	10574.4
1517741644.58	10572.5
1517741704.58	10570.4
1517741764.58	10570.6
1517741824.58	10568.3
1517741884.58	10570.3
1517741944.58	10567
1517742004.58	10567
1517742064.58	10565.9
1517742124.59	10563.6
1517742184.59	10565
1517742244.59	10565.3
1517742304.59	10564.9
1517742364.59	10560.4
1517742424.59	10562.8
1517742484.59	10561.7
1517742544.59	10558
1517742604.59	10557.1
1517742664.59	10556.8
1517742724.6	10556.5
1517742784.6	10555
1517742844.6	10553.9
1517742904.6	10551.9
1517742964.6	10554.4
1517743024.6	10553.9
1517743084.6	10552.1
1517743144.6	10549.7
1517743204.6	10550.5
1517743264.6	10548.5
1517743324.61	10548.8
1517743384.61	10547.1
1517743444.61	10544.9
1517743504.61	10546.4
1517743564.61	10544.9
1517743624.61	10542.9
1517743684.61	10542.6
1517743744.61	10540.4
1517743804.63	10540.3
1517743864.63	10540.4
1517743924.63	10539.4
1517743984.63	10539.3
1517744044.63	10539.5
1517744104.63	10536.6
1517744164.63	10534.1
1517744224.63	10535.8
1517744284.63	10535.9
1517744344.64	10537.2
1517744404.64	10535.2
1517744464.64	10537.3
1517744524.64	10534.2
1517744584.64	10533.6
1517744644.64	10534.5
1517744704.64	10533.2
1517744764.64	10532.2
1517744824.64	10532.8
1517744884.64	10531.6
1517744944.65	10532.2
1517745004.65	10531.6
1517745064.65	10532.6
1517745124.65	10528.5
1517745184.65	10526
1517745244.65	10528.2
1517745304.65	10528.5
1517745364.65	10529.9
1517745424.65	10528
1517745484.65	10528.4
1517745544.66	10529.1
1517745604.66	10526.1
1517745664.66	10525.9
1517745724.66	10524.4
1517745784.66	10524.6
1517745844.66	10524.8
1517745904.66	10524.7
1517745964.66	10525.4
1517746024.66	10522.5
1517746084.66	10524.8
1517746144.67	10522.7
1517746204.67	10522.3
1517746264.67	10520.8
1517746324.67	10521.4
1517746384.67	10521.2
1517746444.67	10522.7
1517746504.67	10521.3
1517746564.67	10517.8
1517746624.67	10518.9
1517746684.67	10516.8
1517746744.68	10518.6
1517746804.68	10517.2
1517746864.68	10515.6
1517746924.68	10518.4
1517746984.68	10517
1517747044.68	10519.1
1517747104.68	10517.1
1517747164.68	10516.1
1517747224.68	10515.4
1517747284.68	10515.7
1517747344.69	10514.4
1517747404.69	10515.3
1517747464.69	10513.6
1517747524.69	10513.9
1517747584.69	10513.5
1517747644.69	10515.5
1517747704.69	10514
1517747764.69	10512.9
1517747824.69	10512.9
1517747884.69	10512.2
1517747944.7	10512.1
1517748004.7	10513.8
1517748064.7	10512
1517748124.7	10510.6
1517748184.7	10508.4
1517748244.7	10509.9
1517748304.7	10510.7
1517748364.7	10508.9
1517748424.7	10509.9
1517748484.7	10507.1
1517748544.71	10507.7
1517748604.71	10510.1
1517748664.71	10510.1
1517748724.71	10510.2
1517748784.71	10507.7
1517748844.71	10507.7
1517748904.71	10508.1
1517748964.71	10509.4
1517749024.71	10508.1
1517749084.71	10508.3
1517749144.72	10507.9
1517749204.72	10508
1517749264.72	10507.2
1517749324.72	10508
1517749384.72	10506.7
1517749444.72	10506.7
1517749504.72	10506.5
1517749564.72	10507.3
1517749624.72	10506.5
1517749684.72	10507.5
1517749744.73	10507
1517749804.73	10506.1
1517749864.73	10504
1517749924.73	10501.3
1517749984.73	10504.8
1517750044.73	10503.2
1517750104.73	10503
1517750164.73	10501.4
1517750224.73	10503.2
1517750284.73	10502.5
1517750344.74	10502.6
1517750404.74	10502.7
1517750464.74	10500.5
1517750524.74	10503.8
1517750584.75	10504.1
1517750644.75	10502.8
1517750704.75	10502.4
1517750764.75	10499.5
1517750824.75	10501.2
1517750884.76	10502.3
1517750944.76	10500.8
1517751004.76	10499.1
1517751064.76	10505.9
1517751124.76	10502.4
1517751184.76	10501.6
1517751244.76	10497.1
1517751304.76	10502
1517751364.76	10501.3
1517751424.76	10498.7
1517751484.77	10500.9
1517751544.77	10500.3
1517751604.77	10499.1
1517751664.77	10499.4
1517751724.77	10500.4
1517751784.77	10499.4
1517751844.77	10500.9
1517751904.77	10500.5
1517751964.77	10499.7
1517752024.77	10499.6
1517752084.78	10500.1
1517752144.78	10500.1
1517752204.78	10498.6
1517752264.78	10500.9
1517752324.78	10499
1517752384.78	10501
1517752444.78	10501
1517752504.78	10499.3
1517752564.78	10498.2
1517752624.78	10500.7
1517752684.79	10502
1517752744.79	10497.4
1517752804.79	10501.6
1517752864.79	10499.6
1517752924.79	10497.2
1517752984.79	10499.4
1517753044.8	10497.4
1517753104.8	10500.5
1517753164.8	10499.7
1517753224.8	10498.4
1517753284.8	10496.1
1517753344.8	10500.6
1517753404.8	10499.4
1517753464.8	10499.3
1517753524.81	10500.5
1517753584.81	10495.7
1517753644.81	10497.9
1517753704.81	10499.8
1517753764.82	10501.2
1517753824.82	10500.4
1517753884.82	10498.7
1517753944.82	10497.7
1517754004.83	10499.6
1517754064.83	10500.5
1517754124.83	10502.4
1517754184.83	10501.4
1517754244.84	10500.7
1517754304.84	10498.5
1517754364.86	10499
1517754424.87	10499.3
1517754484.87	10498.9
1517754544.88	10500.1
1517754604.89	10498.5
1517754664.89	10497.1
1517754724.89	10499
1517754784.9	10498.3
1517754844.9	10497.8
1517754904.9	10500.6
1517754964.9	10496.6
1517755024.91	10498.9
1517755084.92	10500.7
1517755144.92	10498.3
1517755204.93	10499.4
1517755264.93	10500.6
1517755324.93	10500.7
1517755384.93	10496.8
1517755444.93	10498.8
1517755504.93	10499.4
1517755564.95	10500.6
1517755624.95	10500.6
1517755684.96	10499.5
1517755744.96	10497.4
1517755804.96	10500.6
1517755864.96	10497.6
1517755924.96	10499.9
1517755984.96	10499.6
1517756044.96	10498.3
1517756104.96	10500.2
1517756164.98	10501.8
1517756224.98	10499.3
1517756284.98	10500.5
1517756344.98	10502.8
1517756404.98	10501.4
1517756464.99	10502.5
1517756525.0	10500.3
1517756585.0	10499.6
1517756645.01	10503.2
1517756705.01	10502
1517756765.01	10499.3
1517756825.03	10499.6
1517756885.03	10500.8
1517756945.03	10499.9
1517757005.05	10502
1517757065.05	10500.3
1517757125.05	10501
1517757185.05	10502.9
1517757245.05	10501
1517757305.05	10503.3
1517757365.05	10503.3
1517757425.05	10503.6
1517757485.05	10501.6
1517757545.06	10503.1
1517757605.07	10504.7
1517757665.07	10504.6
1517757725.07	10502.6
1517757785.08	10504.6
1517757845.08	10503.6
1517757905.08	10504.9
1517757965.08	10502.6
1517758025.08	10505.3
1517758085.08	10505.2
1517758145.09	10504
1517758205.09	10505.8
1517758265.09	10506.3
1517758325.09	10505.6
1517758385.09	10504.6
1517758445.09	10503.8
1517758505.09	10505.3
1517758565.09	10505.7
1517758625.09	10507
1517758685.09	10505.6
1517758745.1	10507.8
1517758805.1	10506.4
1517758865.1	10507.9
1517758925.1	10506.1
1517758985.1	10508.7
1517759045.1	10506.9
1517759105.1	10506.9
1517759165.1	10507.3
1517759225.1	10508.1
1517759285.1	10508.1
1517759345.11	10509.9
1517759405.12	10510
1517759465.12	10508.6
1517759525.12	10507.6
1517759585.12	10507.9
1517759645.13	10511.2
1517759705.13	10510.6
1517759765.13	10507.8
1517759825.13	10511
1517759885.13	10510.3
1517759945.13	10511.4
1517760005.13	10509.7
1517760065.13	10509.3
1517760125.13	10510.1
1517760185.13	10511.4
1517760245.14	10511.7
1517760305.14	10509.2
1517760365.14	10511.8
1517760425.14	10510.4
1517760485.14	10509.5
1517760545.14	10512.3
1517760605.14	10509
1517760665.14	10512
1517760725.14	10515.4
1517760785.16	10512.3
1517760845.16	10512.4
1517760905.16	10511.5
1517760965.16	10511.1
1517761025.16	10511.5
1517761085.17	10510.7
1517761145.17	10510.2
1517761205.17	10510.4
1517761265.17	10512.8
1517761325.17	10512.1
1517761385.17	10513.4
1517761445.17	10513
1517761505.17	10513.4
1517761565.17	10511.8
1517761625.17	10513.4
1517761685.18	10515.1
1517761745.19	10513.7
1517761805.19	10514
1517761865.2	10512.6
1517761925.2	10512.8
1517761985.2	10511.1
1517762045.2	10511.7
1517762105.2	10513.6
1517762165.2	10514
1517762225.21	10514.2
1517762285.21	10512.4
1517762345.21	10512.6
1517762405.21	10514.6
1517762465.22	10514.9
1517762525.23	10515.1
1517762585.23	10517.7
1517762645.23	10514.7
1517762705.23	10514
1517762765.23	10516.6
1517762825.23	10515.6
1517762885.24	10515.6
1517762945.24	10515.9
1517763005.24	10518.2
1517763065.24	10515.8
1517763125.24	10516.5
1517763185.24	10514.8
1517763245.25	10514.2
1517763305.25	10514.1
1517763365.25	10514.3
1517763425.25	10516
1517763485.25	10514.8
1517763545.26	10514.9
1517763605.26	10517.4
1517763665.26	10515.6
1517763725.26	10515
1517763785.26	10517.2
1517763845.26	10517
1517763905.26	10515
1517763965.26	10511.7
1517764025.26	10513.9
1517764085.26	10516.1
1517764145.27	10515.7
1517764205.28	10512.8
1517764265.28	10514.8
1517764325.28	10515.8
1517764385.28	10514.8
1517764445.28	10516.8
1517764505.28	10513.3
1517764565.28	10515
1517764625.28	10515.1
1517764685.28	10514.3
1517764745.29	10514.2
1517764805.29	10512.7
1517764865.29	10517.9
1517764925.29	10514.9
1517764985.29	10515.7
1517765045.29	10514.4
1517765105.29	10510.6
1517765165.3	10516.2
1517765225.3	10514.4
1517765285.3	10515.5
1517765345.3	10513.5
1517765405.31	10517.1
1517765465.31	10514.7
1517765525.31	10517.1
1517765585.32	10518.5
1517765645.32	10517.2
1517765705.32	10517.4
1517765765.32	10517
1517765825.33	10516.6
1517765885.33	10517.8
1517765945.33	10514.7
1517766005.33	10516.6
1517766065.33	10517.6
1517766125.33	10519.4
1517766185.33	10517.4
1517766245.33	10521.3
1517766305.33	10520.3
1517766365.34	10519.4
1517766425.35	10517.9
1517766485.35	10517.6
1517766545.35	10516.7
1517766605.35	10519.5
1517766665.35	10519.7
1517766725.37	10520.1
1517766785.37	10522.6
1517766845.37	10522
1517766905.4	10519.8
1517766965.4	10519.8
1517767025.41	10518.1
1517767085.41	10520.9
1517767145.41	10519.6
1517767205.41	10520.5
1517767265.41	10520
1517767325.42	10518.7
1517767385.42	10521.4
1517767445.42	10521.7
1517767505.42	10520.7
1517767565.43	10521.6
1517767625.43	10519.5
1517767685.43	10519.8
1517767745.43	10519.6
1517767805.44	10517.4
1517767865.44	10521.2
1517767925.44	10521.5
1517767985.44	10520.3
1517768045.44	10520.4
1517768105.44	10520.9
1517768165.44	10520.5
1517768225.44	10521.1
1517768285.44	10524.6
1517768345.44	10521.6
1517768405.45	10522
1517768465.45	10521.4
1517768525.45	10521.1
1517768585.45	10523.9
1517768645.46	10525.1
1517768705.46	10523.1
1517768765.46	10522.3
1517768825.47	10526.9
1517768885.47	10524.9
1517768945.47	10521.2
1517769005.47	10525.2
1517769065.47	10526.3
1517769125.47	10526
1517769185.47	10525.6
1517769245.48	10521.7
1517769305.48	10523.1
1517769365.48	10522.3
1517769425.48	10524.3
1517769485.48	10523.4
1517769545.48	10523.4
1517769605.48	10525.2
1517769665.48	10523.7
1517769725.48	10527.1
1517769785.48	10525.2
